1.980532 312: 53.337914 32.702290 326: 54.879181 33.946075
1.977094 313: 72.595284 32.727940 293: 74.207466 31.583488
1.997386 313: 72.595284 32.727940 298: 70.756149 31.948751
2.000163 313: 72.595284 32.727940 338: 73.025177 34.681358
1.995167 314: 79.080795 32.963428 294: 77.652275 31.570581
1.959507 314: 79.080795 32.963428 311: 81.020592 32.686195
1.978081 314: 79.080795 32.963428 335: 78.389969 34.816956
1.906941 315: 10.649705 33.289715 295: 12.085411 32.034657
1.973182 315: 10.649705 33.289715 337: 12.112041 34.614487
2.001280 316: 35.062931 32.954334 287: 34.978466 30.954838
1.992316 316: 35.062931 32.954334 325: 36.898769 33.728298
2.015522 316: 35.062931 32.954334 963: 33.170624 33.648239
1.940182 317: 13.533318 33.326118 295: 12.085411 32.034657
1.993441 317: 13.533318 33.326118 329: 15.469966 33.798561
1.918312 317: 13.533318 33.326118 337: 12.112041 34.614487
1.960271 318: 18.866364 33.331001 299: 20.429554 32.148167
1.997523 318: 18.866364 33.331001 308: 17.043234 32.514732
1.961828 318: 18.866364 33.331001 340: 19.206865 35.263054
2.009554 319: 23.814898 33.500706 300: 22.397211 32.076462
2.016056 319: 23.814898 33.500706 322: 25.827400 33.381069
2.018109 319: 23.814898 33.500706 345: 23.035658 35.362305
1.973857 320: 40.319107 33.171997 291: 41.408485 31.525982
2.019319 320: 40.319107 33.171997 304: 38.439541 32.433838
2.023277 320: 40.319107 33.171997 342: 40.648315 35.168312
1.997773 321: 69.270615 33.284523 298: 70.756149 31.948751
1.992595 321: 69.270615 33.284523 309: 67.390060 32.625774
2.003833 321: 69.270615 33.284523 344: 69.616394 35.258297
1.990534 322: 25.827400 33.381069 290: 26.505836 31.509720
2.016056 322: 25.827400 33.381069 319: 23.814898 33.500706
1.994587 322: 25.827400 33.381069 341: 27.234583 34.794651
2.011383 323: 51.474545 33.363049 297: 50.223312 31.788221
1.977055 323: 51.474545 33.363049 312: 53.337914 32.702290
2.012469 323: 51.474545 33.363049 343: 50.798733 35.258652
1.932493 324: 56.791847 33.374451 292: 57.524853 31.586370
1.996258 324: 56.791847 33.374451 326: 54.879181 33.946075
2.001121 324: 56.791847 33.374451 339: 58.217365 34.778866
2.012363 325: 36.898769 33.728298 304: 38.439541 32.433838
1.992316 325: 36.898769 33.728298 316: 35.062931 32.954334
2.006357 325: 36.898769 33.728298 350: 37.214314 35.709686
1.980532 326: 54.879181 33.946075 312: 53.337914 32.702290
1.996258 326: 54.879181 33.946075 324: 56.791847 33.374451
1.995585 326: 54.879181 33.946075 352: 54.183617 35.816517
1.997632 327: 59.976757 33.949974 302: 59.477886 32.015636
1.955310 327: 59.976757 33.949974 332: 61.921593 34.152092
1.944870 327: 59.976757 33.949974 339: 58.217365 34.778866
1.950109 328: 65.659996 33.613430 303: 64.491058 32.052498
1.992131 328: 65.659996 33.613430 309: 67.390060 32.625774
2.002307 328: 65.659996 33.613430 354: 65.126450 35.543343
2.030613 329: 15.469966 33.798561 308: 17.043234 32.514732
1.993441 329: 15.469966 33.798561 317: 13.533318 33.326118
2.047865 329: 15.469966 33.798561 357: 15.739199 35.828651
1.969328 330: 45.507694 34.104870 305: 44.978825 32.207886
2.010931 330: 45.507694 34.104870 331: 47.518299 34.068642
2.014117 330: 45.507694 34.104870 351: 44.324841 35.735062
2.007661 331: 47.518299 34.068642 306: 48.256809 32.201744
2.010931 331: 47.518299 34.068642 330: 45.507694 34.104870
2.011044 331: 47.518299 34.068642 346: 48.815125 35.605698
2.007205 332: 61.921593 34.152092 307: 62.528027 32.238689
1.955310 332: 61.921593 34.152092 327: 59.976757 33.949974
2.017519 332: 61.921593 34.152092 353: 63.119755 35.775295
2.014614 333: 76.416855 34.493031 310: 75.956825 32.531643
1.999527 333: 76.416855 34.493031 335: 78.389969 34.816956
1.988844 333: 76.416855 34.493031 355: 74.778183 35.620087
2.024444 334: 29.171875 34.233471 301: 29.874317 32.334801
2.016934 334: 29.171875 34.233471 341: 27.234583 34.794651
2.018492 334: 29.171875 34.233471 348: 30.490255 35.761929
1.978081 335: 78.389969 34.816956 314: 79.080795 32.963428
1.999527 335: 78.389969 34.816956 333: 76.416855 34.493031
1.851901 335: 78.389969 34.816956 356: 79.900826 35.887867
1.962587 336: 81.413460 34.609058 311: 81.020592 32.686195
1.980761 336: 81.413460 34.609058 356: 79.900826 35.887867
1.973182 337: 12.112041 34.614487 315: 10.649705 33.289715
1.918312 337: 12.112041 34.614487 317: 13.533318 33.326118
2.007966 337: 12.112041 34.614487 360: 12.237124 36.618553
2.000163 338: 73.025177 34.681358 313: 72.595284 32.727940
1.988527 338: 73.025177 34.681358 355: 74.778183 35.620087
1.999659 338: 73.025177 34.681358 358: 71.490646 35.963486
2.001121 339: 58.217365 34.778866 324: 56.791847 33.374451
1.944870 339: 58.217365 34.778866 327: 59.976757 33.949974
2.010095 339: 58.217365 34.778866 364: 57.509594 36.660233
1.961828 340: 19.206865 35.263054 318: 18.866364 33.331001
1.976666 340: 19.206865 35.263054 347: 21.093727 35.852089
2.012347 340: 19.206865 35.263054 366: 17.654737 36.543850
1.994587 341: 27.234583 34.794651 322: 25.827400 33.381069
2.016934 341: 27.234583 34.794651 334: 29.171875 34.233471
1.974800 341: 27.234583 34.794651 361: 26.494041 36.625343
2.023277 342: 40.648315 35.168312 320: 40.319107 33.171997
2.022985 342: 40.648315 35.168312 359: 42.429153 36.128044
2.021600 342: 40.648315 35.168312 362: 39.087036 36.452553
2.012469 343: 50.798733 35.258652 323: 51.474545 33.363049
2.013738 343: 50.798733 35.258652 346: 48.815125 35.605698
1.970624 343: 50.798733 35.258652 363: 52.357025 36.464920
2.003833 344: 69.616394 35.258297 321: 69.270615 33.284523
2.002527 344: 69.616394 35.258297 358: 71.490646 35.963486
1.969578 344: 69.616394 35.258297 365: 68.414757 36.818844
2.018109 345: 23.035658 35.362305 319: 23.814898 33.500706
2.002744 345: 23.035658 35.362305 347: 21.093727 35.852089
2.017706 345: 23.035658 35.362305 367: 24.501492 36.748837
2.011044 346: 48.815125 35.605698 331: 47.518299 34.068642
2.013738 346: 48.815125 35.605698 343: 50.798733 35.258652
2.005120 346: 48.815125 35.605698 373: 48.292519 37.541515
1.976666 347: 21.093727 35.852089 340: 19.206865 35.263054
2.002744 347: 21.093727 35.852089 345: 23.035658 35.362305
1.902856 347: 21.093727 35.852089 374: 21.526188 37.705151
2.018492 348: 30.490255 35.761929 334: 29.171875 34.233471
2.025366 348: 30.490255 35.761929 349: 32.505806 35.562771
2.014242 348: 30.490255 35.761929 375: 29.701897 37.615482
2.025366 349: 32.505806 35.562771 348: 30.490255 35.761929
2.034909 349: 32.505806 35.562771 369: 33.741245 37.179726
2.026676 349: 32.505806 35.562771 963: 33.170624 33.648239
2.006357 350: 37.214314 35.709686 325: 36.898769 33.728298
2.014681 350: 37.214314 35.709686 362: 39.087036 36.452553
1.978510 350: 37.214314 35.709686 370: 35.754848 37.045525
2.014117 351: 44.324841 35.735062 330: 45.507694 34.104870
1.935992 351: 44.324841 35.735062 359: 42.429153 36.128044
1.963046 351: 44.324841 35.735062 376: 44.745792 37.652443
1.995585 352: 54.183617 35.816517 326: 54.879181 33.946075
1.938263 352: 54.183617 35.816517 363: 52.357025 36.464920
1.973801 352: 54.183617 35.816517 371: 55.601086 37.190079
2.017519 353: 63.119755 35.775295 332: 61.921593 34.152092
2.020056 353: 63.119755 35.775295 354: 65.126450 35.543343
2.018804 353: 63.119755 35.775295 377: 62.333771 37.634811
2.002307 354: 65.126450 35.543343 328: 65.659996 33.613430
2.020056 354: 65.126450 35.543343 353: 63.119755 35.775295
2.019224 354: 65.126450 35.543343 372: 66.417763 37.095688
1.988844 355: 74.778183 35.620087 333: 76.416855 34.493031
1.988527 355: 74.778183 35.620087 338: 73.025177 34.681358
1.995990 355: 74.778183 35.620087 378: 74.821068 37.615616
1.851901 356: 79.900826 35.887867 335: 78.389969 34.816956
1.980761 356: 79.900826 35.887867 336: 81.413460 34.609058
1.972274 356: 79.900826 35.887867 384: 80.180771 37.840172
2.047865 357: 15.739199 35.828651 329: 15.469966 33.798561
2.044700 357: 15.739199 35.828651 366: 17.654737 36.543850
2.052698 357: 15.739199 35.828651 368: 14.196553 37.182835
1.999659 358: 71.490646 35.963486 338: 73.025177 34.681358
2.002527 358: 71.490646 35.963486 344: 69.616394 35.258297
1.978364 358: 71.490646 35.963486 380: 71.512024 37.941734
2.022985 359: 42.429153 36.128044 342: 40.648315 35.168312
1.935992 359: 42.429153 36.128044 351: 44.324841 35.735062
1.969400 359: 42.429153 36.128044 383: 42.855717 38.050694
2.007966 360: 12.237124 36.618553 337: 12.112041 34.614487
2.039062 360: 12.237124 36.618553 368: 14.196553 37.182835
2.006008 360: 12.237124 36.618553 379: 10.616362 37.800583
1.974800 361: 26.494041 36.625343 341: 27.234583 34.794651
1.996373 361: 26.494041 36.625343 367: 24.501492 36.748837
1.982251 361: 26.494041 36.625343 382: 27.764698 38.146774
2.021600 362: 39.087036 36.452553 342: 40.648315 35.168312
2.014681 362: 39.087036 36.452553 350: 37.214314 35.709686
1.910981 362: 39.087036 36.452553 389: 38.928345 38.356934
1.970624 363: 52.357025 36.464920 343: 50.798733 35.258652
1.938263 363: 52.357025 36.464920 352: 54.183617 35.816517
1.992414 363: 52.357025 36.464920 385: 52.860069 38.392784
2.010095 364: 57.509594 36.660233 339: 58.217365 34.778866
1.980692 364: 57.509594 36.660233 371: 55.601086 37.190079
2.013816 364: 57.509594 36.660233 386: 58.630718 38.333115
1.969578 365: 68.414757 36.818844 344: 69.616394 35.258297
2.016092 365: 68.414757 36.818844 372: 66.417763 37.095688
2.017648 365: 68.414757 36.818844 392: 69.587914 38.460369
2.012347 366: 17.654737 36.543850 340: 19.206865 35.263054
2.044700 366: 17.654737 36.543850 357: 15.739199 35.828651
2.007400 366: 17.654737 36.543850 388: 18.242283 38.463341
2.017706 367: 24.501492 36.748837 345: 23.035658 35.362305
1.996373 367: 24.501492 36.748837 361: 26.494041 36.625343
1.828140 367: 24.501492 36.748837 381: 23.380444 38.192909
2.052698 368: 14.196553 37.182835 357: 15.739199 35.828651
2.039062 368: 14.196553 37.182835 360: 12.237124 36.618553
2.038147 368: 14.196553 37.182835 398: 14.854133 39.111988
2.034909 369: 33.741245 37.179726 349: 32.505806 35.562771
2.018070 369: 33.741245 37.179726 370: 35.754848 37.045525
2.034830 369: 33.741245 37.179726 401: 32.957684 39.057640
1.978510 370: 35.754848 37.045525 350: 37.214314 35.709686
2.018070 370: 35.754848 37.045525 369: 33.741245 37.179726
1.982576 370: 35.754848 37.045525 395: 36.948711 38.628338
1.973801 371: 55.601086 37.190079 352: 54.183617 35.816517
1.980692 371: 55.601086 37.190079 364: 57.509594 36.660233
1.878066 371: 55.601086 37.190079 396: 54.803272 38.890263
2.019224 372: 66.417763 37.095688 354: 65.126450 35.543343
2.016092 372: 66.417763 37.095688 365: 68.414757 36.818844
2.010080 372: 66.417763 37.095688 391: 65.628777 38.944450
2.005120 373: 48.292519 37.541515 346: 48.815125 35.605698
1.971833 373: 48.292519 37.541515 390: 46.563190 38.488907
1.965682 373: 48.292519 37.541515 402: 49.498489 39.093784
1.902856 374: 21.526188 37.705151 347: 21.093727 35.852089
1.917335 374: 21.526188 37.705151 381: 23.380444 38.192909
1.945787 374: 21.526188 37.705151 399: 20.138935 39.069561
2.014242 375: 29.701897 37.615482 348: 30.490255 35.761929
2.008733 375: 29.701897 37.615482 382: 27.764698 38.146774
2.011079 375: 29.701897 37.615482 400: 30.938051 39.201786
1.963046 376: 44.745792 37.652443 351: 44.324841 35.735062
1.931577 376: 44.745792 37.652443 383: 42.855717 38.050694
2.000652 376: 44.745792 37.652443 390: 46.563190 38.488907
2.018804 377: 62.333771 37.634811 353: 63.119755 35.775295
1.923962 377: 62.333771 37.634811 387: 60.617580 38.504478
2.015194 377: 62.333771 37.634811 403: 63.636482 39.172325
1.995990 378: 74.821068 37.615616 355: 74.778183 35.620087
1.983469 378: 74.821068 37.615616 393: 76.574692 38.542412
2.014794 378: 74.821068 37.615616 397: 73.262985 38.893024
2.006008 379: 10.616362 37.800583 360: 12.237124 36.618553
1.924159 379: 10.616362 37.800583 404: 10.483782 39.720169
1.978364 380: 71.512024 37.941734 358: 71.490646 35.963486
1.992783 380: 71.512024 37.941734 392: 69.587914 38.460369
1.992691 380: 71.512024 37.941734 397: 73.262985 38.893024
1.828140 381: 23.380444 38.192909 367: 24.501492 36.748837
1.917335 381: 23.380444 38.192909 374: 21.526188 37.705151
1.970603 381: 23.380444 38.192909 408: 23.030010 40.132103
1.982251 382: 27.764698 38.146774 361: 26.494041 36.625343
2.008733 382: 27.764698 38.146774 375: 29.701897 37.615482
2.004851 382: 27.764698 38.146774 409: 27.806414 40.151192
1.969400 383: 42.855717 38.050694 359: 42.429153 36.128044
1.931577 383: 42.855717 38.050694 376: 44.745792 37.652443
2.001089 383: 42.855717 38.050694 406: 41.989132 39.854408
1.972274 384: 80.180771 37.840172 356: 79.900826 35.887867
2.016443 384: 80.180771 37.840172 394: 78.369583 38.726536
2.013794 384: 80.180771 37.840172 965: 81.763878 39.084816
1.992414 385: 52.860069 38.392784 363: 52.357025 36.464920
2.005872 385: 52.860069 38.392784 396: 54.803272 38.890263
1.974826 385: 52.860069 38.392784 407: 51.363430 39.681198
2.013816 386: 58.630718 38.333115 364: 57.509594 36.660233
1.994238 386: 58.630718 38.333115 387: 60.617580 38.504478
2.017352 386: 58.630718 38.333115 411: 57.756409 40.151161
1.923962 387: 60.617580 38.504478 377: 62.333771 37.634811
1.994238 387: 60.617580 38.504478 386: 58.630718 38.333115
1.991694 387: 60.617580 38.504478 416: 60.921478 40.472851
2.007400 388: 18.242283 38.463341 366: 17.654737 36.543850
1.991179 388: 18.242283 38.463341 399: 20.138935 39.069561
1.983066 388: 18.242283 38.463341 405: 16.739044 39.756718
1.910981 389: 38.928345 38.356934 362: 39.087036 36.452553
1.998151 389: 38.928345 38.356934 395: 36.948711 38.628338
2.024593 389: 38.928345 38.356934 414: 39.983784 40.084656
1.971833 390: 46.563190 38.488907 373: 48.292519 37.541515
2.000652 390: 46.563190 38.488907 376: 44.745792 37.652443
1.995748 390: 46.563190 38.488907 415: 46.753071 40.475601
2.010080 391: 65.628777 38.944450 372: 66.417763 37.095688
2.005284 391: 65.628777 38.944450 403: 63.636482 39.172325
2.006192 391: 65.628777 38.944450 417: 66.794518 40.577194
2.017648 392: 69.587914 38.460369 365: 68.414757 36.818844
1.992783 392: 69.587914 38.460369 380: 71.512024 37.941734
2.012920 392: 69.587914 38.460369 412: 68.782333 40.305061
1.983469 393: 76.574692 38.542412 378: 74.821068 37.615616
1.804311 393: 76.574692 38.542412 394: 78.369583 38.726536
1.995419 393: 76.574692 38.542412 413: 76.387726 40.529053
2.016443 394: 78.369583 38.726536 384: 80.180771 37.840172
1.804311 394: 78.369583 38.726536 393: 76.574692 38.542412
2.003095 394: 78.369583 38.726536 418: 78.173134 40.719975
1.982576 395: 36.948711 38.628338 370: 35.754848 37.045525
1.998151 395: 36.948711 38.628338 389: 38.928345 38.356934
1.975287 395: 36.948711 38.628338 410: 36.174500 40.445576
1.878066 396: 54.803272 38.890263 371: 55.601086 37.190079
2.005872 396: 54.803272 38.890263 385: 52.860069 38.392784
1.944065 396: 54.803272 38.890263 424: 55.787064 40.567028
2.014794 397: 73.262985 38.893024 378: 74.821068 37.615616
1.992691 397: 73.262985 38.893024 380: 71.512024 37.941734
1.983138 397: 73.262985 38.893024 426: 73.121445 40.871105
2.038147 398: 14.854133 39.111988 368: 14.196553 37.182835
1.992126 398: 14.854133 39.111988 405: 16.739044 39.756718
2.012336 398: 14.854133 39.111988 419: 13.833358 40.846207
1.945787 399: 20.138935 39.069561 374: 21.526188 37.705151
1.991179 399: 20.138935 39.069561 388: 18.242283 38.463341
1.826894 399: 20.138935 39.069561 420: 21.099424 40.623589
2.011079 400: 30.938051 39.201786 375: 29.701897 37.615482
2.024770 400: 30.938051 39.201786 401: 32.957684 39.057640
1.988536 400: 30.938051 39.201786 421: 29.726978 40.778992
2.034830 401: 32.957684 39.057640 369: 33.741245 37.179726
2.024770 401: 32.957684 39.057640 400: 30.938051 39.201786
2.020455 401: 32.957684 39.057640 422: 34.198997 40.651810
1.965682 402: 49.498489 39.093784 373: 48.292519 37.541515
1.955264 402: 49.498489 39.093784 407: 51.363430 39.681198
1.985241 402: 49.498489 39.093784 423: 48.592457 40.860218
2.015194 403: 63.636482 39.172325 377: 62.333771 37.634811
2.005284 403: 63.636482 39.172325 391: 65.628777 38.944450
1.994130 403: 63.636482 39.172325 425: 62.808655 40.986507
1.924159 404: 10.483782 39.720169 379: 10.616362 37.800583
2.007833 404: 10.483782 39.720169 428: 11.850537 41.191010
1.983066 405: 16.739044 39.756718 388: 18.242283 38.463341
1.992126 405: 16.739044 39.756718 398: 14.854133 39.111988
2.008209 405: 16.739044 39.756718 431: 16.888092 41.759388
2.001089 406: 41.989132 39.854408 383: 42.855717 38.050694
2.018523 406: 41.989132 39.854408 414: 39.983784 40.084656
2.009677 406: 41.989132 39.854408 433: 43.218880 41.443913
1.974826 407: 51.363430 39.681198 385: 52.860069 38.392784
1.955264 407: 51.363430 39.681198 402: 49.498489 39.093784
1.997724 407: 51.363430 39.681198 435: 51.608864 41.663788
1.970603 408: 23.030010 40.132103 381: 23.380444 38.192909
1.992165 408: 23.030010 40.132103 420: 21.099424 40.623589
2.009218 408: 23.030010 40.132103 429: 24.389465 41.611576
2.004851 409: 27.806414 40.151192 382: 27.764698 38.146774
2.020570 409: 27.806414 40.151192 421: 29.726978 40.778992
2.014461 409: 27.806414 40.151192 432: 26.392426 41.586006
1.975287 410: 36.174500 40.445576 395: 36.948711 38.628338
1.986238 410: 36.174500 40.445576 422: 34.198997 40.651810
2.005004 410: 36.174500 40.445576 438: 37.184082 42.177853
2.017352 411: 57.756409 40.151161 386: 58.630718 38.333115
2.012776 411: 57.756409 40.151161 424: 55.787064 40.567028
1.977157 411: 57.756409 40.151161 430: 59.202206 41.499798
2.012920 412: 68.782333 40.305061 392: 69.587914 38.460369
2.006357 412: 68.782333 40.305061 417: 66.794518 40.577194
2.009907 412: 68.782333 40.305061 440: 69.711288 42.087410
1.995419 413: 76.387726 40.529053 393: 76.574692 38.542412
1.795587 413: 76.387726 40.529053 418: 78.173134 40.719975
1.955165 413: 76.387726 40.529053 436: 74.843170 41.727810
2.024593 414: 39.983784 40.084656 389: 38.928345 38.356934
2.018523 414: 39.983784 40.084656 406: 41.989132 39.854408
2.025106 414: 39.983784 40.084656 437: 39.185165 41.945641
1.995748 415: 46.753071 40.475601 390: 46.563190 38.488907
1.879168 415: 46.753071 40.475601 423: 48.592457 40.860218
1.978340 415: 46.753071 40.475601 434: 45.197090 41.697384
1.991694 416: 60.921478 40.472851 387: 60.617580 38.504478
1.955832 416: 60.921478 40.472851 425: 62.808655 40.986507
2.002628 416: 60.921478 40.472851 430: 59.202206 41.499798
2.006192 417: 66.794518 40.577194 391: 65.628777 38.944450
2.006357 417: 66.794518 40.577194 412: 68.782333 40.305061
1.991912 417: 66.794518 40.577194 447: 66.515053 42.549404
2.003095 418: 78.173134 40.719975 394: 78.369583 38.726536
1.795587 418: 78.173134 40.719975 413: 76.387726 40.529053
2.007681 418: 78.173134 40.719975 442: 79.771034 41.935497
2.012336 419: 13.833358 40.846207 398: 14.854133 39.111988
2.012577 419: 13.833358 40.846207 428: 11.850537 41.191010
2.016486 419: 13.833358 40.846207 443: 15.043228 42.459412
1.826894 420: 21.099424 40.623589 399: 20.138935 39.069561
1.992165 420: 21.099424 40.623589 408: 23.030010 40.132103
1.961576 420: 21.099424 40.623589 444: 20.497013 42.490372
1.988536 421: 29.726978 40.778992 400: 30.938051 39.201786
2.020570 421: 29.726978 40.778992 409: 27.806414 40.151192
2.016361 421: 29.726978 40.778992 445: 30.339540 42.700054
2.020455 422: 34.198997 40.651810 401: 32.957684 39.057640
1.986238 422: 34.198997 40.651810 410: 36.174500 40.445576
2.015930 422: 34.198997 40.651810 449: 34.007053 42.658581
1.985241 423: 48.592457 40.860218 402: 49.498489 39.093784
1.879168 423: 48.592457 40.860218 415: 46.753071 40.475601
2.002001 423: 48.592457 40.860218 439: 49.844582 42.422329
1.944065 424: 55.787064 40.567028 396: 54.803272 38.890263
2.012776 424: 55.787064 40.567028 411: 57.756409 40.151161
2.020074 424: 55.787064 40.567028 446: 55.192825 42.497723
1.994130 425: 62.808655 40.986507 403: 63.636482 39.172325
1.955832 425: 62.808655 40.986507 416: 60.921478 40.472851
1.932536 425: 62.808655 40.986507 451: 63.130653 42.892029
1.983138 426: 73.121445 40.871105 397: 73.262985 38.893024
1.923092 426: 73.121445 40.871105 436: 74.843170 41.727810
1.860526 426: 73.121445 40.871105 441: 71.720711 42.095646
2.016963 427: 81.596581 41.077873 442: 79.771034 41.935497
1.994927 427: 81.596581 41.077873 452: 82.808853 42.662212
2.000066 427: 81.596581 41.077873 965: 81.763878 39.084816
2.007833 428: 11.850537 41.191010 404: 10.483782 39.720169
2.012577 428: 11.850537 41.191010 419: 13.833358 40.846207
2.000843 428: 11.850537 41.191010 453: 11.204624 43.084728
2.009218 429: 24.389465 41.611576 408: 23.030010 40.132103
2.003123 429: 24.389465 41.611576 432: 26.392426 41.586006
2.007506 429: 24.389465 41.611576 456: 23.721424 43.504669
1.977157 430: 59.202206 41.499798 411: 57.756409 40.151161
2.002628 430: 59.202206 41.499798 416: 60.921478 40.472851
1.994346 430: 59.202206 41.499798 458: 59.488735 43.473454
2.008209 431: 16.888092 41.759388 405: 16.739044 39.756718
1.973210 431: 16.888092 41.759388 443: 15.043228 42.459412
1.998869 431: 16.888092 41.759388 448: 18.557478 42.858765
2.014461 432: 26.392426 41.586006 409: 27.806414 40.151192
2.003123 432: 26.392426 41.586006 429: 24.389465 41.611576
2.014038 432: 26.392426 41.586006 462: 26.997150 43.507114
2.009677 433: 43.218880 41.443913 406: 41.989132 39.854408
1.994383 433: 43.218880 41.443913 434: 45.197090 41.697384
2.003729 433: 43.218880 41.443913 454: 42.444267 43.291859
1.978340 434: 45.197090 41.697384 415: 46.753071 40.475601
1.994383 434: 45.197090 41.697384 433: 43.218880 41.443913
2.003424 434: 45.197090 41.697384 465: 45.671867 43.643738
1.997724 435: 51.608864 41.663788 407: 51.363430 39.681198
1.920437 435: 51.608864 41.663788 439: 49.844582 42.422329
1.930042 435: 51.608864 41.663788 450: 53.190540 42.769844
1.955165 436: 74.843170 41.727810 413: 76.387726 40.529053
1.923092 436: 74.843170 41.727810 426: 73.121445 40.871105
1.865840 436: 74.843170 41.727810 461: 74.821930 43.593529
2.025106 437: 39.185165 41.945641 414: 39.983784 40.084656
2.014512 437: 39.185165 41.945641 438: 37.184082 42.177853
2.021939 437: 39.185165 41.945641 464: 40.447086 43.525448
2.005004 438: 37.184082 42.177853 410: 36.174500 40.445576
2.014512 438: 37.184082 42.177853 437: 39.185165 41.945641
1.988876 438: 37.184082 42.177853 463: 35.804806 43.610760
2.002001 439: 49.844582 42.422329 423: 48.592457 40.860218
1.920437 439: 49.844582 42.422329 435: 51.608864 41.663788
1.999058 439: 49.844582 42.422329 471: 49.233883 44.325821
2.009907 440: 69.711288 42.087410 412: 68.782333 40.305061
2.009439 440: 69.711288 42.087410 441: 71.720711 42.095646
1.996370 440: 69.711288 42.087410 455: 68.298187 43.497601
1.860526 441: 71.720711 42.095646 426: 73.121445 40.871105
2.009439 441: 71.720711 42.095646 440: 69.711288 42.087410
2.009371 441: 71.720711 42.095646 460: 72.830246 43.770908
2.007681 442: 79.771034 41.935497 418: 78.173134 40.719975
2.016963 442: 79.771034 41.935497 427: 81.596581 41.077873
1.996633 442: 79.771034 41.935497 468: 79.899841 43.927971
2.016486 443: 15.043228 42.459412 419: 13.833358 40.846207
1.973210 443: 15.043228 42.459412 431: 16.888092 41.759388
2.017724 443: 15.043228 42.459412 469: 14.414548 44.376694
1.961576 444: 20.497013 42.490372 420: 21.099424 40.623589
1.974211 444: 20.497013 42.490372 448: 18.557478 42.858765
1.989315 444: 20.497013 42.490372 466: 21.780321 44.010403
2.016361 445: 30.339540 42.700054 421: 29.726978 40.778992
1.970235 445: 30.339540 42.700054 457: 32.152618 43.471142
2.018064 445: 30.339540 42.700054 470: 28.919788 44.134239
2.020074 446: 55.192825 42.497723 424: 55.787064 40.567028
2.020692 446: 55.192825 42.497723 450: 53.190540 42.769844
1.976961 446: 55.192825 42.497723 472: 56.088314 44.260242
1.991912 447: 66.515053 42.549404 417: 66.794518 40.577194
2.019566 447: 66.515053 42.549404 455: 68.298187 43.497601
2.004793 447: 66.515053 42.549404 459: 64.919861 43.763718
1.998869 448: 18.557478 42.858765 431: 16.888092 41.759388
1.974211 448: 18.557478 42.858765 444: 20.497013 42.490372
1.966287 448: 18.557478 42.858765 473: 18.714312 44.818787
2.015930 449: 34.007053 42.658581 422: 34.198997 40.651810
2.024644 449: 34.007053 42.658581 457: 32.152618 43.471142
2.034345 449: 34.007053 42.658581 463: 35.804806 43.610760
1.930042 450: 53.190540 42.769844 435: 51.608864 41.663788
2.020692 450: 53.190540 42.769844 446: 55.192825 42.497723
1.987762 450: 53.190540 42.769844 479: 52.694275 44.694660
1.932536 451: 63.130653 42.892029 425: 62.808655 40.986507
1.990252 451: 63.130653 42.892029 459: 64.919861 43.763718
1.990643 451: 63.130653 42.892029 467: 61.450413 43.959480
1.994927 452: 82.808853 42.662212 427: 81.596581 41.077873
1.988847 452: 82.808853 42.662212 475: 81.836296 44.397045
2.000843 453: 11.204624 43.084728 428: 11.850537 41.191010
1.993037 453: 11.204624 43.084728 476: 12.420209 44.664143
2.003729 454: 42.444267 43.291859 433: 43.218880 41.443913
2.010795 454: 42.444267 43.291859 464: 40.447086 43.525448
1.996887 454: 42.444267 43.291859 474: 43.928017 44.628288
1.996370 455: 68.298187 43.497601 440: 69.711288 42.087410
2.019566 455: 68.298187 43.497601 447: 66.515053 42.549404
2.018870 455: 68.298187 43.497601 489: 68.565186 45.498737
2.007506 456: 23.721424 43.504669 429: 24.389465 41.611576
2.005903 456: 23.721424 43.504669 466: 21.780321 44.010403
1.990858 456: 23.721424 43.504669 477: 25.349129 44.651009
1.970235 457: 32.152618 43.471142 445: 30.339540 42.700054
2.024644 457: 32.152618 43.471142 449: 34.007053 42.658581
2.011479 457: 32.152618 43.471142 483: 31.767492 45.445408
1.994346 458: 59.488735 43.473454 430: 59.202206 41.499798
2.020990 458: 59.488735 43.473454 467: 61.450413 43.959480
2.028565 458: 59.488735 43.473454 480: 58.026154 44.879131
2.004793 459: 64.919861 43.763718 447: 66.515053 42.549404
1.990252 459: 64.919861 43.763718 451: 63.130653 42.892029
2.005191 459: 64.919861 43.763718 488: 65.253532 45.740952
2.009371 460: 72.830246 43.770908 441: 71.720711 42.095646
1.999567 460: 72.830246 43.770908 461: 74.821930 43.593529
1.983564 460: 72.830246 43.770908 490: 72.200638 45.651897
1.865840 461: 74.821930 43.593529 436: 74.843170 41.727810
1.999567 461: 74.821930 43.593529 460: 72.830246 43.770908
1.893041 461: 74.821930 43.593529 481: 75.497162 45.362049
2.014038 462: 26.997150 43.507114 432: 26.392426 41.586006
2.022331 462: 26.997150 43.507114 470: 28.919788 44.134239
2.006108 462: 26.997150 43.507114 477: 25.349129 44.651009
1.988876 463: 35.804806 43.610760 438: 37.184082 42.177853
2.034345 463: 35.804806 43.610760 449: 34.007053 42.658581
2.025105 463: 35.804806 43.610760 484: 36.321861 45.568745
2.021939 464: 40.447086 43.525448 437: 39.185165 41.945641
2.010795 464: 40.447086 43.525448 454: 42.444267 43.291859
1.991286 464: 40.447086 43.525448 485: 40.020573 45.470520
