1.000131 946: 70.402756 78.993973 2332: 71.217819 78.414375
1.000187 946: 70.402756 78.993973 2333: 69.421738 78.799095
0.999962 947: 14.970665 79.034241 2337: 15.906215 79.387329
1.000078 947: 14.970665 79.034241 2377: 14.772910 78.053909
1.000072 948: 52.073124 79.165634 2334: 51.871655 78.186066
0.999948 948: 52.073124 79.165634 2343: 53.021927 79.481339
1.000109 949: 64.899887 79.343384 2335: 64.363884 78.499039
1.000007 949: 64.899887 79.343384 2347: 65.899033 79.301888
1.000105 950: 16.877348 79.626396 2336: 17.560856 78.896309
1.000126 950: 16.877348 79.626396 2337: 15.906215 79.387329
1.000110 951: 40.336769 79.387733 2338: 41.113026 78.757141
1.000138 951: 40.336769 79.387733 2379: 39.383392 79.085495
1.000131 952: 56.976471 79.505630 2339: 56.375271 78.706367
1.000020 952: 56.976471 79.505630 2340: 57.952255 79.286804
1.000131 953: 79.841385 79.492706 2341: 80.122925 78.533020
1.000110 953: 79.841385 79.492706 2349: 78.869392 79.728188
1.000097 954: 53.980896 79.765358 2342: 54.705883 79.076454
1.000144 954: 53.980896 79.765358 2343: 53.021927 79.481339
1.000094 955: 60.623123 79.321053 2344: 61.300632 78.585411
1.000139 955: 60.623123 79.321053 2345: 59.654556 79.071739
1.000079 956: 66.811470 79.711456 2346: 67.622238 79.125954
1.000144 956: 66.811470 79.711456 2347: 65.899033 79.301888
1.000091 957: 77.875694 79.616249 2348: 77.475494 78.699722
0.999983 957: 77.875694 79.616249 2349: 78.869392 79.728188
0.999904 958: 14.694767 10.958563 2350: 15.611136 10.558469
0.999868 958: 14.694767 10.958563 2351: 14.582681 11.952128
1.002365 959: 63.290848 70.790886 2352: 64.039757 70.124649
1.002461 959: 63.290848 70.790886 2353: 62.321045 70.537094
1.002144 959: 63.290848 70.790886 2354: 63.542240 71.760986
1.011325 960: 60.032364 56.039562 2355: 60.315945 55.068810
1.011887 960: 60.032364 56.039562 2356: 59.043423 56.253830
1.011742 960: 60.032364 56.039562 2359: 60.753193 56.749512
1.012003 961: 61.681305 57.153915 2357: 62.501652 56.561310
1.011962 961: 61.681305 57.153915 2358: 61.812641 58.157318
1.012390 961: 61.681305 57.153915 2359: 60.753193 56.749512
1.015083 962: 66.086197 18.878529 2360: 66.701805 18.071423
1.014502 962: 66.086197 18.878529 2361: 65.083618 18.723446
1.014995 962: 66.086197 18.878529 2362: 66.432129 19.832754
1.014983 963: 33.170624 33.648239 2363: 34.152134 33.389729
1.015074 963: 33.170624 33.648239 2364: 32.904644 34.627846
1.015172 963: 33.170624 33.648239 2382: 32.460674 32.922604
1.051648 964: 12.862362 28.169600 2365: 12.204731 27.348938
1.049768 964: 12.862362 28.169600 2366: 13.896616 27.989790
1.051559 964: 12.862362 28.169600 2367: 12.519919 29.163837
1.000075 965: 81.763878 39.084816 2368: 80.966377 38.481373
0.999964 965: 81.763878 39.084816 2369: 81.804222 40.083965
1.004892 966: 56.950279 73.574333 2370: 57.706570 72.912643
1.004839 966: 56.950279 73.574333 2371: 55.990810 73.275803
1.004627 966: 56.950279 73.574333 2372: 57.138290 74.561211
1.027782 967: 38.315506 76.417366 2373: 39.110882 75.766434
1.031544 967: 38.315506 76.417366 2374: 37.356640 76.037025
1.030133 967: 38.315506 76.417366 2383: 38.580376 77.412865
1.013726 968: 14.495026 77.080025 2375: 15.238418 76.390816
1.013952 968: 14.495026 77.080025 2376: 13.505247 76.859940
1.012754 968: 14.495026 77.080025 2377: 14.772910 78.053909
1.034344 969: 38.561031 78.448112 2378: 37.576691 78.765823
1.040449 969: 38.561031 78.448112 2379: 39.383392 79.085495
1.035429 969: 38.561031 78.448112 2383: 38.580376 77.412865
0.999919 970: 50.323475 10.174205 2380: 49.383820 10.516089
0.999841 970: 50.323475 10.174205 2381: 51.171940 10.703156
0.999851 971: 39.978790 10.103986 3: 39.009315 10.348569
0.999947 971: 39.978790 10.103986 4: 40.968758 9.963064
0.999860 972: 58.165741 10.792494 1: 57.376106 10.179145
1.000006 972: 58.165741 10.792494 9: 59.164371 10.844924
0.999964 973: 63.564945 10.736177 6: 64.538765 10.509012
0.999873 973: 63.564945 10.736177 10: 62.570927 10.844216
0.999912 974: 70.107170 11.273170 7: 70.925507 10.698583
0.999853 974: 70.107170 11.273170 11: 69.186798 10.882502
0.999952 975: 21.683401 10.578667 2: 22.629778 10.255751
0.999866 975: 21.683401 10.578667 13: 20.683550 10.584057
0.999857 976: 35.134956 11.476428 15: 34.176220 11.192636
0.999898 976: 35.134956 11.476428 16: 35.883659 10.813676
0.999848 977: 54.703091 10.712289 0: 53.852287 10.187094
1.009459 977: 54.703091 10.712289 18: 55.620911 11.132544
0.999944 978: 56.450020 10.556307 1: 57.376106 10.179145
1.009688 978: 56.450020 10.556307 18: 55.620911 11.132544
0.999878 979: 75.245110 10.841803 12: 74.327370 10.444929
1.000008 979: 75.245110 10.841803 19: 76.241699 10.924421
0.999858 980: 41.691895 10.653563 4: 40.968758 9.963064
1.012264 980: 41.691895 10.653563 20: 42.384907 11.391406
0.999937 981: 43.385811 11.239414 17: 44.333549 10.920563
1.012379 981: 43.385811 11.239414 20: 42.384907 11.391406
0.999928 982: 52.943943 10.605145 0: 53.852287 10.187094
1.031922 982: 52.943943 10.605145 21: 52.084572 11.176412
0.999879 983: 23.382376 10.914047 2: 22.629778 10.255751
1.009657 983: 23.382376 10.914047 22: 24.075571 11.648136
0.999905 984: 25.067669 11.459820 14: 25.960083 11.008814
1.009812 984: 25.067669 11.459820 22: 24.075571 11.648136
0.999831 985: 38.582615 11.252775 3: 39.009315 10.348569
1.017182 985: 38.582615 11.252775 24: 37.664116 11.689832
0.999864 986: 36.845448 11.086975 16: 35.883659 10.813676
1.016688 986: 36.845448 11.086975 24: 37.664116 11.689832
0.999864 987: 71.850014 11.079390 7: 70.925507 10.698583
1.003819 987: 71.850014 11.079390 25: 72.702652 11.609163
0.999912 988: 73.556137 11.081344 12: 74.327370 10.444929
1.003509 988: 73.556137 11.081344 25: 72.702652 11.609163
0.999804 989: 81.060585 11.561968 26: 80.084717 11.779430
0.999972 989: 81.060585 11.561968 27: 82.050667 11.421679
0.999890 990: 17.208254 11.228304 5: 16.603132 10.432309
1.007230 990: 17.208254 11.228304 28: 17.610558 12.151702
0.999857 991: 26.859150 11.446298 14: 25.960083 11.008814
1.007715 991: 26.859150 11.446298 29: 27.595329 12.134432
0.999954 992: 28.567188 11.868948 23: 29.539476 11.635361
1.007468 992: 28.567188 11.868948 29: 27.595329 12.134432
0.999909 993: 68.362228 11.448101 11: 69.186798 10.882502
0.998595 993: 68.362228 11.448101 30: 67.720360 12.213082
0.999883 994: 20.188152 11.452589 13: 20.683550 10.584057
1.012010 994: 20.188152 11.452589 31: 19.624100 12.292832
1.007174 995: 18.614815 12.228301 28: 17.610558 12.151702
1.011346 995: 18.614815 12.228301 31: 19.624100 12.292832
0.999841 996: 48.017677 11.679760 8: 48.414696 10.762122
1.009792 996: 48.017677 11.679760 32: 47.505352 12.549934
0.999884 997: 65.222206 11.238859 6: 64.538765 10.509012
1.007697 997: 65.222206 11.238859 33: 65.730965 12.108697
0.998657 998: 66.736000 12.044703 30: 67.720360 12.213082
1.007071 998: 66.736000 12.044703 33: 65.730965 12.108697
0.999858 999: 45.104637 11.557069 17: 44.333549 10.920563
1.006965 999: 45.104637 11.557069 34: 45.498112 12.483975
1.009652 1000: 46.497463 12.609586 32: 47.505352 12.549934
1.007215 1000: 46.497463 12.609586 34: 45.498112 12.483975
0.999905 1001: 59.617649 11.736187 9: 59.164371 10.844924
0.997899 1001: 59.617649 11.736187 35: 59.909702 12.690392
1.009381 1002: 55.682949 12.140017 18: 55.620911 11.132544
1.007067 1002: 55.682949 12.140017 36: 55.528385 13.135152
0.999879 1003: 62.167198 11.758963 10: 62.570927 10.844216
1.011184 1003: 62.167198 11.758963 37: 61.869976 12.725478
0.997644 1004: 60.879303 12.925269 35: 59.909702 12.690392
1.010618 1004: 60.879303 12.925269 37: 61.869976 12.725478
0.999895 1005: 76.621773 11.849264 19: 76.241699 10.924421
1.006653 1005: 76.621773 11.849264 38: 76.765312 12.845631
0.999876 1006: 30.273771 12.314009 23: 29.539476 11.635361
0.995897 1006: 30.273771 12.314009 40: 30.990263 13.005710
0.999899 1007: 33.420193 11.847023 15: 34.176220 11.192636
0.996306 1007: 33.420193 11.847023 41: 32.940685 12.720349
0.995874 1008: 31.944319 12.720152 40: 30.990263 13.005710
0.996367 1008: 31.944319 12.720152 41: 32.940685 12.720349
0.999869 1009: 82.667686 12.208460 27: 82.050667 11.421679
1.000118 1009: 82.667686 12.208460 42: 83.285461 12.994965
1.009282 1010: 23.743292 12.601152 22: 24.075571 11.648136
1.005584 1010: 23.743292 12.601152 43: 23.724911 13.606568
1.011383 1011: 42.038883 12.341755 20: 42.384907 11.391406
1.006305 1011: 42.038883 12.341755 44: 42.184353 13.337490
1.030527 1012: 52.025299 12.205233 21: 52.084572 11.176412
1.025382 1012: 52.025299 12.205233 45: 51.965725 13.228883
1.003771 1013: 72.758232 12.611394 25: 72.702652 11.609163
1.014446 1013: 72.758232 12.611394 46: 73.175560 13.536022
0.999800 1014: 79.474182 12.571167 26: 80.084717 11.779430
1.026954 1014: 79.474182 12.571167 47: 78.743301 13.292588
1.007070 1015: 77.728714 13.138968 38: 76.765312 12.845631
1.026152 1015: 77.728714 13.138968 47: 78.743301 13.292588
1.017318 1016: 37.539238 12.699456 24: 37.664116 11.689832
1.015436 1016: 37.539238 12.699456 48: 37.421528 13.708047
1.007396 1017: 17.021576 12.968983 28: 17.610558 12.151702
1.008645 1017: 17.021576 12.968983 49: 16.332724 13.705764
1.031475 1018: 15.348849 13.484380 39: 14.447161 12.983482
1.008474 1018: 15.348849 13.484380 49: 16.332724 13.705764
1.011532 1019: 20.023552 13.222152 31: 19.624100 12.292832
1.013309 1019: 20.023552 13.222152 50: 20.190035 14.221691
1.007714 1020: 65.309868 13.024210 33: 65.730965 12.108697
1.013350 1020: 65.309868 13.024210 51: 65.064743 14.007466
1.007347 1021: 75.962097 13.453572 38: 76.765312 12.845631
1.013305 1021: 75.962097 13.453572 52: 75.124184 14.023386
1.014733 1022: 74.184547 13.643856 46: 73.175560 13.536022
1.013390 1022: 74.184547 13.643856 52: 75.124184 14.023386
1.040967 1023: 13.612989 13.606194 39: 14.447161 12.983482
0.999713 1023: 13.612989 13.606194 53: 12.877859 14.283697
1.007029 1024: 44.854790 13.258730 34: 45.498112 12.483975
1.003979 1024: 44.854790 13.258730 54: 44.105221 13.926652
1.006314 1025: 43.135986 13.664693 44: 42.184353 13.337490
1.004011 1025: 43.135986 13.664693 54: 44.105221 13.926652
1.006978 1026: 54.597397 13.518904 36: 55.528385 13.135152
1.006727 1026: 54.597397 13.518904 55: 53.787514 14.116891
1.021889 1027: 52.864120 13.715855 45: 51.965725 13.228883
1.006720 1027: 52.864120 13.715855 55: 53.787514 14.116891
0.997771 1028: 59.187344 13.378682 35: 59.909702 12.690392
0.998066 1028: 59.187344 13.378682 56: 58.860458 14.321699
0.998511 1029: 68.050339 13.155493 30: 67.720360 12.213082
0.999829 1029: 68.050339 13.155493 57: 68.241974 14.136785
1.007331 1030: 27.373005 13.116922 29: 27.595329 12.134432
1.006576 1030: 27.373005 13.116922 58: 27.252016 14.116200
1.009029 1031: 48.020477 13.417566 32: 47.505352 12.549934
1.009516 1031: 48.020477 13.417566 59: 48.435852 14.337667
1.011046 1032: 62.515728 13.503436 37: 61.869976 12.725478
1.012992 1032: 62.515728 13.503436 60: 63.075409 14.347776
1.012907 1033: 64.084229 14.261576 51: 65.064743 14.007466
1.012496 1033: 64.084229 14.261576 60: 63.075409 14.347776
1.005717 1034: 22.855772 14.112597 43: 23.724911 13.606568
1.009024 1034: 22.855772 14.112597 61: 22.124378 14.807717
1.013039 1035: 21.150034 14.545187 50: 20.190035 14.221691
1.009093 1035: 21.150034 14.545187 61: 22.124378 14.807717
0.996148 1036: 33.439316 13.582717 41: 32.940685 12.720349
1.003820 1036: 33.439316 13.582717 62: 33.816097 14.513142
1.025518 1037: 51.130367 13.823749 45: 51.965725 13.228883
1.024204 1037: 51.130367 13.823749 63: 50.447052 14.586686
1.009929 1038: 49.444359 14.391240 59: 48.435852 14.337667
1.021564 1038: 49.444359 14.391240 63: 50.447052 14.586686
1.006768 1039: 56.315807 13.762486 36: 55.528385 13.135152
1.003820 1039: 56.315807 13.762486 64: 56.881859 14.591486
0.997930 1040: 57.883278 14.524139 56: 58.860458 14.321699
1.003681 1040: 57.883278 14.524139 64: 56.881859 14.591486
1.005429 1041: 24.607796 14.087611 43: 23.724911 13.606568
1.002080 1041: 24.607796 14.087611 65: 25.351770 14.758927
1.006577 1042: 26.316044 14.486542 58: 27.252016 14.116200
1.002007 1042: 26.316044 14.486542 65: 25.351770 14.758927
1.015018 1043: 36.512852 14.160339 48: 37.421528 13.708047
1.009705 1043: 36.512852 14.160339 66: 35.792248 14.867612
1.003812 1044: 34.814415 14.618023 62: 33.816097 14.513142
1.009184 1044: 34.814415 14.618023 66: 35.792248 14.867612
1.000003 1045: 82.912636 13.922869 42: 83.285461 12.994965
1.000189 1045: 82.912636 13.922869 67: 82.641869 14.885710
0.995773 1046: 30.767033 13.976138 40: 30.990263 13.005710
1.002992 1046: 30.767033 13.976138 68: 30.645800 14.971776
1.014387 1047: 38.238235 14.309686 48: 37.421528 13.708047
1.012217 1047: 38.238235 14.309686 69: 38.887314 15.086397
1.006554 1048: 41.396244 13.963617 44: 42.184353 13.337490
1.007964 1048: 41.396244 13.963617 70: 40.887154 14.833570
1.012360 1049: 39.880745 14.891545 69: 38.887314 15.086397
1.008077 1049: 39.880745 14.891545 70: 40.887154 14.833570
0.999680 1050: 69.194939 14.438808 57: 68.241974 14.136785
1.003409 1050: 69.194939 14.438808 71: 69.908234 15.144527
1.014467 1051: 72.559715 14.342173 46: 73.175560 13.536022
1.007144 1051: 72.559715 14.342173 72: 71.858818 15.065417
1.003475 1052: 70.872055 14.865224 71: 69.908234 15.144527
1.006866 1052: 70.872055 14.865224 72: 71.858818 15.065417
1.013298 1053: 65.765129 14.739745 51: 65.064743 14.007466
1.011214 1053: 65.765129 14.739745 73: 66.611893 15.292506
0.999728 1054: 67.494514 14.800682 57: 68.241974 14.136785
1.010402 1054: 67.494514 14.800682 73: 66.611893 15.292506
1.023692 1055: 79.029564 14.275441 47: 78.743301 13.292588
1.012998 1055: 79.029564 14.275441 74: 79.131981 15.283249
1.008381 1056: 16.608604 14.675672 49: 16.332724 13.705764
1.015182 1056: 16.608604 14.675672 75: 16.905323 15.646523
1.006600 1057: 28.052643 14.726315 58: 27.252016 14.116200
1.005286 1057: 28.052643 14.726315 76: 28.714825 15.482698
1.003060 1058: 29.707775 15.327078 68: 30.645800 14.971776
1.005071 1058: 29.707775 15.327078 76: 28.714825 15.482698
1.013539 1059: 19.423502 14.884782 50: 20.190035 14.221691
1.014922 1059: 19.423502 14.884782 77: 18.920107 15.766065
1.015830 1060: 17.906420 15.818907 75: 16.905323 15.646523
1.015063 1060: 17.906420 15.818907 77: 18.920107 15.766065
1.012454 1061: 75.233200 15.029954 52: 75.124184 14.023386
1.008050 1061: 75.233200 15.029954 78: 75.576752 15.977655
0.999682 1062: 12.457758 15.190825 53: 12.877859 14.283697
0.993850 1062: 12.457758 15.190825 79: 12.229419 16.158089
1.003885 1063: 33.188610 15.296752 62: 33.816097 14.513142
1.007089 1063: 33.188610 15.296752 80: 32.397411 15.919835
1.003007 1064: 31.455120 15.564249 68: 30.645800 14.971776
1.007152 1064: 31.455120 15.564249 80: 32.397411 15.919835
1.003678 1065: 44.331001 14.904605 54: 44.105221 13.926652
1.000059 1065: 44.331001 14.904605 81: 44.070194 15.870057
1.010072 1066: 47.827339 15.143867 59: 48.435852 14.337667
1.006484 1066: 47.827339 15.143867 82: 47.482254 16.089344
0.997894 1067: 59.553093 15.040065 56: 58.860458 14.321699
0.997487 1067: 59.553093 15.040065 83: 60.055752 15.901642
1.012939 1068: 62.657104 15.270309 60: 63.075409 14.347776
1.010761 1068: 62.657104 15.270309 84: 62.050880 16.079092
0.997238 1069: 61.052742 15.923889 83: 60.055752 15.901642
1.010133 1069: 61.052742 15.923889 84: 62.050880 16.079092
1.000158 1070: 81.801331 15.427753 67: 82.641869 14.885710
1.026279 1070: 81.801331 15.427753 85: 81.007019 16.077614
1.012839 1071: 80.065376 15.676460 74: 79.131981 15.283249
1.023531 1071: 80.065376 15.676460 85: 81.007019 16.077614
0.993960 1072: 11.252242 16.339972 79: 12.229419 16.158089
0.999902 1072: 11.252242 16.339972 86: 10.279147 16.569948
1.008742 1073: 22.374447 15.784971 61: 22.124378 14.807717
1.006002 1073: 22.374447 15.784971 87: 22.764931 16.712097
1.007443 1074: 41.423630 15.686293 70: 40.887154 14.833570
1.001108 1074: 41.423630 15.686293 88: 42.137424 16.388229
1.000030 1075: 43.105042 16.131859 81: 44.070194 15.870057
1.001004 1075: 43.105042 16.131859 88: 42.137424 16.388229
1.006598 1076: 53.891548 15.118098 55: 53.787514 14.116891
1.006185 1076: 53.891548 15.118098 89: 54.054863 16.110941
1.013175 1077: 78.317955 15.886477 74: 79.131981 15.283249
1.010567 1077: 78.317955 15.886477 90: 77.514221 16.499060
1.008039 1078: 76.572807 16.132627 78: 75.576752 15.977655
1.010214 1078: 76.572807 16.132627 90: 77.514221 16.499060
1.001883 1079: 25.105768 15.730139 65: 25.351770 14.758927
1.001236 1079: 25.105768 15.730139 91: 24.750696 16.666300
1.005827 1080: 23.763443 16.833183 87: 22.764931 16.712097
1.001259 1080: 23.763443 16.833183 91: 24.750696 16.666300
1.022593 1081: 50.670990 15.584457 63: 50.447052 14.586686
1.018552 1081: 50.670990 15.584457 92: 50.669762 16.603008
1.003655 1082: 56.445503 15.495320 64: 56.881859 14.591486
1.004032 1082: 56.445503 15.495320 93: 56.002575 16.396372
1.005973 1083: 55.000217 16.454870 89: 54.054863 16.110941
1.004063 1083: 55.000217 16.454870 93: 56.002575 16.396372
1.009153 1084: 36.001209 15.854894 66: 35.792248 14.867612
1.012593 1084: 36.001209 15.854894 94: 36.172424 16.852907
1.012433 1085: 38.531361 16.034193 69: 38.887314 15.086397
1.012206 1085: 38.531361 16.034193 95: 38.145439 16.969942
1.012632 1086: 37.146229 17.130629 94: 36.172424 16.852907
1.012048 1086: 37.146229 17.130629 95: 38.145439 16.969942
1.003397 1087: 69.617424 16.104858 71: 69.908234 15.144527
1.008386 1087: 69.617424 16.104858 96: 69.184845 17.015747
1.006605 1088: 72.116791 16.038404 72: 71.858818 15.065417
1.005752 1088: 72.116791 16.038404 97: 72.295158 17.028214
1.016233 1089: 16.201889 16.379948 75: 16.905323 15.646523
1.011255 1089: 16.201889 16.379948 98: 15.610094 17.199957
1.011082 1090: 66.632744 16.303373 73: 66.611893 15.292506
1.016201 1090: 66.632744 16.303373 99: 67.166855 17.167891
1.008728 1091: 68.181664 17.121380 96: 69.184845 17.015747
1.015874 1091: 68.181664 17.121380 99: 67.166855 17.167891
0.993230 1092: 12.904092 16.887007 79: 12.229419 16.158089
1.013296 1092: 12.904092 16.887007 100: 13.649261 17.573660
1.010873 1093: 14.599406 17.219322 98: 15.610094 17.199957
1.014067 1093: 14.599406 17.219322 100: 13.649261 17.573660
1.004915 1094: 28.387325 16.432751 76: 28.714825 15.482698
1.003090 1094: 28.387325 16.432751 101: 28.124565 17.400814
0.999913 1095: 44.790558 16.563528 81: 44.070194 15.870057
1.008246 1095: 44.790558 16.563528 102: 45.709232 16.978975
1.006431 1096: 46.517170 16.374855 82: 47.482254 16.089344
1.008823 1096: 46.517170 16.374855 102: 45.709232 16.978975
1.006126 1097: 53.285633 16.759459 89: 54.054863 16.110941
1.007742 1097: 53.285633 16.759459 103: 52.520008 17.414717
1.016920 1098: 51.572762 17.070681 92: 50.669762 16.603008
1.007788 1098: 51.572762 17.070681 103: 52.520008 17.414717
1.008154 1099: 74.924698 16.746552 78: 75.576752 15.977655
1.005217 1099: 74.924698 16.746552 104: 74.248810 17.490620
1.005643 1100: 73.259430 17.313694 97: 72.295158 17.028214
1.005075 1100: 73.259430 17.313694 104: 74.248810 17.490620
1.014237 1101: 19.459421 16.625027 77: 18.920107 15.766065
1.008631 1101: 19.459421 16.625027 105: 19.590551 17.625097
1.005681 1102: 48.167946 16.825022 82: 47.482254 16.089344
1.010915 1102: 48.167946 16.825022 106: 48.885941 17.536663
1.018497 1103: 49.837276 17.189783 92: 50.669762 16.603008
1.012603 1103: 49.837276 17.189783 106: 48.885941 17.536663
1.006875 1104: 32.550671 16.914978 80: 32.397411 15.919835
1.014257 1104: 32.550671 16.914978 107: 32.763657 17.906620
1.025812 1105: 81.056702 17.102222 85: 81.007019 16.077614
0.998672 1105: 81.056702 17.102222 108: 81.240608 18.083815
0.999881 1106: 10.116781 17.556559 86: 10.279147 16.569948
1.000024 1106: 10.116781 17.556559 109: 9.932852 18.539522
1.005893 1107: 22.162243 17.517447 87: 22.764931 16.712097
1.010857 1107: 22.162243 17.517447 110: 21.492598 18.274683
1.008711 1108: 20.507824 18.044750 105: 19.590551 17.625097
1.011261 1108: 20.507824 18.044750 110: 21.492598 18.274683
1.001107 1109: 25.410585 17.419136 91: 24.750696 16.666300
0.999615 1109: 25.410585 17.419136 111: 26.221029 18.004295
1.003087 1110: 27.148281 17.631147 101: 28.124565 17.400814
0.999518 1110: 27.148281 17.631147 111: 26.221029 18.004295
1.000959 1111: 41.874973 17.354168 88: 42.137424 16.388229
1.001409 1111: 41.874973 17.354168 112: 41.421787 18.247164
1.003946 1112: 56.564007 17.228659 93: 56.002575 16.396372
1.003136 1112: 56.564007 17.228659 113: 57.200104 18.004328
0.997361 1113: 59.519199 16.742380 83: 60.055752 15.901642
0.997770 1113: 59.519199 16.742380 114: 59.173836 17.678473
1.002975 1114: 58.191658 17.853399 113: 57.200104 18.004328
0.997633 1114: 58.191658 17.853399 114: 59.173836 17.678473
1.010641 1115: 62.382023 17.033943 84: 62.050880 16.079092
1.014884 1115: 62.382023 17.033943 115: 62.425728 18.047886
1.013414 1116: 35.409805 17.520306 94: 36.172424 16.852907
1.017965 1116: 35.409805 17.520306 116: 34.753490 18.298447
1.015260 1117: 33.743267 18.173298 107: 32.763657 17.906620
1.017946 1117: 33.743267 18.173298 116: 34.753490 18.298447
1.011710 1118: 38.764797 17.769913 95: 38.145439 16.969942
1.006119 1118: 38.764797 17.769913 117: 39.439335 18.516420
1.001432 1119: 40.421803 18.300983 112: 41.421787 18.247164
1.005811 1119: 40.421803 18.300983 117: 39.439335 18.516420
1.008244 1120: 69.797195 17.816736 96: 69.184845 17.015747
1.009379 1120: 69.797195 17.816736 118: 70.704659 18.258728
1.005952 1121: 71.542839 17.696012 97: 72.295158 17.028214
1.009552 1121: 71.542839 17.696012 118: 70.704659 18.258728
1.010051 1122: 77.619415 17.503618 90: 77.514221 16.499060
1.006948 1122: 77.619415 17.503618 119: 77.815338 18.491322
1.009763 1123: 16.045897 18.110834 98: 15.610094 17.199957
1.001380 1123: 16.045897 18.110834 120: 16.344936 19.066521
0.998551 1124: 82.217216 18.291998 108: 81.240608 18.083815
1.000087 1124: 82.217216 18.291998 121: 83.026665 18.879337
1.003031 1125: 28.827610 18.116215 101: 28.124565 17.400814
1.014417 1125: 28.827610 18.116215 122: 29.250439 19.038309
1.008393 1126: 18.765102 18.204313 105: 19.590551 17.625097
0.998054 1126: 18.765102 18.204313 123: 18.323366 19.099289
1.001238 1127: 17.333380 19.226076 120: 16.344936 19.066521
0.998072 1127: 17.333380 19.226076 123: 18.323366 19.099289
1.015352 1128: 31.982912 18.555756 107: 32.763657 17.906620
1.015331 1128: 31.982912 18.555756 124: 31.265774 19.274511
1.015593 1129: 30.263367 19.111830 122: 29.250439 19.038309
1.015522 1129: 30.263367 19.111830 124: 31.265774 19.274511
1.008579 1130: 45.753693 17.986574 102: 45.709232 16.978975
1.018969 1130: 45.753693 17.986574 125: 45.922367 18.991486
0.997582 1131: 59.845093 18.416431 114: 59.173836 17.678473
1.006560 1131: 59.845093 18.416431 126: 60.656830 19.011618
1.014863 1132: 61.579628 18.608297 115: 62.425728 18.047886
1.007087 1132: 61.579628 18.608297 126: 60.656830 19.011618
1.014524 1133: 63.331173 18.505518 115: 62.425728 18.047886
1.008188 1133: 63.331173 18.505518 127: 64.147530 19.097130
0.998444 1134: 80.524460 18.779531 108: 81.240608 18.083815
1.006833 1134: 80.524460 18.779531 128: 79.651390 19.280991
1.006611 1135: 78.781036 18.775387 119: 77.815338 18.491322
1.006554 1135: 78.781036 18.775387 128: 79.651390 19.280991
1.014240 1136: 13.402067 18.557316 100: 13.649261 17.573660
1.018136 1136: 13.402067 18.557316 129: 13.193334 19.553825
1.012595 1137: 48.551437 18.492413 106: 48.885941 17.536663
1.017402 1137: 48.551437 18.492413 130: 47.926468 19.295233
1.019637 1138: 46.910839 19.241650 125: 45.922367 18.991486
1.017041 1138: 46.910839 19.241650 130: 47.926468 19.295233
1.007703 1139: 52.698910 18.406412 103: 52.520008 17.414717
1.007803 1139: 52.698910 18.406412 131: 52.963009 19.378996
1.004858 1140: 74.543030 18.451439 104: 74.248810 17.490620
1.005262 1140: 74.543030 18.451439 132: 74.576012 19.456160
1.011211 1141: 21.826523 19.229168 110: 21.492598 18.274683
1.019347 1141: 21.826523 19.229168 133: 22.273699 20.145193
0.999908 1142: 10.694049 19.187901 109: 9.932852 18.539522
1.013306 1142: 10.694049 19.187901 134: 11.239161 20.042091
1.018405 1143: 12.248143 19.932987 129: 13.193334 19.553825
1.014863 1143: 12.248143 19.932987 134: 11.239161 20.042091
0.999477 1144: 26.096628 18.996000 111: 26.221029 18.004295
1.012244 1144: 26.096628 18.996000 135: 26.046333 20.006994
1.001286 1145: 41.979542 19.078718 112: 41.421787 18.247164
1.012480 1145: 41.979542 19.078718 136: 42.379429 20.008883
1.002948 1146: 56.851063 18.944580 113: 57.200104 18.004328
1.004870 1146: 56.851063 18.944580 137: 56.592514 19.915619
1.007009 1147: 77.086716 19.186430 119: 77.815338 18.491322
1.007847 1147: 77.086716 19.186430 138: 76.484634 19.994671
1.005166 1148: 75.482399 19.890694 132: 74.576012 19.456160
1.007615 1148: 75.482399 19.890694 138: 76.484634 19.994671
1.016981 1149: 35.122055 19.246292 116: 34.753490 18.298447
1.015301 1149: 35.122055 19.246292 139: 35.402000 20.222237
1.007563 1150: 53.937943 19.633333 131: 52.963009 19.378996
1.000145 1150: 53.937943 19.633333 140: 54.635624 20.349943
1.004932 1151: 55.616291 20.154110 137: 56.592514 19.915619
1.000029 1151: 55.616291 20.154110 140: 54.635624 20.349943
1.009329 1152: 70.751740 19.266958 118: 70.704659 18.258728
1.010258 1152: 70.751740 19.266958 141: 71.030807 20.237907
1.001340 1153: 15.685965 19.820469 120: 16.344936 19.066521
1.009621 1153: 15.685965 19.820469 142: 14.944047 20.505226
1.017119 1154: 13.983201 20.194637 129: 13.193334 19.553825
1.009797 1154: 13.983201 20.194637 142: 14.944047 20.505226
1.005906 1155: 39.158291 19.482267 117: 39.439335 18.516420
1.017450 1155: 39.158291 19.482267 143: 39.085445 20.497107
1.021090 1156: 45.149372 19.658646 125: 45.922367 18.991486
1.022120 1156: 45.149372 19.658646 144: 44.381069 20.332767
1.013706 1157: 43.390079 20.087528 136: 42.379429 20.008883
1.020883 1157: 43.390079 20.087528 144: 44.381069 20.332767
0.998036 1158: 18.894697 19.917614 123: 18.323366 19.099289
1.002057 1158: 18.894697 19.917614 145: 18.987328 20.915380
1.020118 1159: 23.292000 20.206045 133: 22.273699 20.145193
1.013372 1159: 23.292000 20.206045 146: 24.155355 20.736649
1.014155 1160: 25.110447 20.397669 135: 26.046333 20.006994
